1037,2221,3,P01,E,07,Sulfadiazine
786,1952,3,P01,E,08,Cyproheptadine hydrochloride
768,1960,3,P01,E,09,Norethynodrel
946,2016,3,P01,E,10,Famotidine
1010,2304,3,P01,E,11,Thiamphenicol
1052,2155,3,P01,E,12,Danazol
969,2370,3,P01,E,13,Cimetidine
882,2243,3,P01,E,14,Nicorandil
996,2146,3,P01,E,15,Doxylamine succinate
216,218,3,P01,E,16,Tomatine
976,2234,3,P01,E,17,Ethambutol dihydrochloride
915,2114,3,P01,E,18,Nomifensine maleate
940,2227,3,P01,E,19,Antipyrine
1041,2175,3,P01,E,20,Dizocilpine maleate
807,2071,3,P01,E,21,"Antipyrine, 4-hydroxy"
1224,2043,3,P01,E,22,Acenocoumarol
960,2259,3,P01,E,23,DMSO
922,1930,3,P01,E,24,DMSO
894,1958,3,P01,F,01,DMSO
903,2054,3,P01,F,02,DMSO
953,2026,3,P01,F,03,Ampyrone
1010,2134,3,P01,F,04,Ethisterone
986,2081,3,P01,F,05,Levamisole hydrochloride
977,2224,3,P01,F,06,Triprolidine hydrochloride
962,2194,3,P01,F,07,Pargyline hydrochloride
972,2251,3,P01,F,08,Doxepin hydrochloride
1010,2270,3,P01,F,09,Methocarbamol
1016,2315,3,P01,F,10,Dyclonine hydrochloride
963,2254,3,P01,F,11,Aztreonam
1174,2270,3,P01,F,12,Dimenhydrinate
920,2150,3,P01,F,13,Cloxacillin sodium salt
965,2131,3,P01,F,14,Disopyramide
1001,2264,3,P01,F,15,Catharanthine
966,2057,3,P01,F,16,Clotrimazole
987,2139,3,P01,F,17,Pentolinium bitartrate
1135,2285,3,P01,F,18,Vinpocetine
1035,2125,3,P01,F,19,"Aminopurine, 6-benzyl"
973,2002,3,P01,F,20,Clomipramine hydrochloride
1160,2194,3,P01,F,21,Tolbutamide
1223,2059,3,P01,F,22,Fendiline hydrochloride
1060,2142,3,P01,F,23,DMSO
1089,2297,3,P01,F,24,DMSO
977,2042,3,P01,G,01,DMSO
848,1974,3,P01,G,02,DMSO
1037,2147,3,P01,G,03,Chloramphenicol
864,1981,3,P01,G,04,Naloxone hydrochloride
1182,2161,3,P01,G,05,Epirizole
999,2040,3,P01,G,06,Metolazone
1282,2294,3,P01,G,07,Diprophylline
1181,2245,3,P01,G,08,Ciprofloxacin hydrochloride
1308,2410,3,P01,G,09,Triamterene
1170,2117,3,P01,G,10,Ampicillin trihydrate
1230,2200,3,P01,G,11,Dapsone
1079,2020,3,P01,G,12,Haloperidol
1196,2218,3,P01,G,13,Troleandomycin
1061,2091,3,P01,G,14,Naltrexone hydrochloride dihydrate
1063,2237,3,P01,G,15,Pyrimethamine
988,2132,3,P01,G,16,Chlorpheniramine maleate
1150,2251,3,P01,G,17,Hexamethonium dibromide dihydrate
1141,2176,3,P01,G,18,Nalbuphine hydrochloride
1338,2395,3,P01,G,19,Diflunisal
1120,2262,3,P01,G,20,Picotamide monohydrate
322,1297,3,P01,G,21,Niclosamide
1306,1775,3,P01,G,22,Triamcinolone
1156,2111,3,P01,G,23,DMSO
1134,2152,3,P01,G,24,DMSO
1094,1920,3,P01,H,01,DMSO
1295,2243,3,P01,H,02,DMSO
690,2255,3,P01,H,03,Midodrine hydrochloride
1245,2162,3,P01,H,04,Vincamine
1278,2291,3,P01,H,05,Thalidomide
1203,2258,3,P01,H,06,Indomethacin
1113,1918,3,P01,H,07,Oxolinic acid
1129,1990,3,P01,H,08,Cortisone
1222,2242,3,P01,H,09,Nimesulide
1294,1818,3,P01,H,10,Prednisolone
1111,2058,3,P01,H,11,Hydrastinine hydrochloride
1057,2151,3,P01,H,12,Fenofibrate
1037,2074,3,P01,H,13,Pentoxifylline
1136,2142,3,P01,H,14,Bumetanide
1010,2018,3,P01,H,15,Metaraminol bitartrate
981,1922,3,P01,H,16,Labetalol hydrochloride
809,1588,3,P01,H,17,Salbutamol
1170,2246,3,P01,H,18,Cinnarizine
1268,2255,3,P01,H,19,Prilocaine hydrochloride
1283,1808,3,P01,H,20,"Methylprednisolone, 6-alpha"
299,305,3,P01,H,21,"Camptothecine (S,+)"
1165,2095,3,P01,H,22,Quinidine hydrochloride monohydrate
1311,2294,3,P01,H,23,DMSO
1153,2135,3,P01,H,24,DMSO
1186,2030,3,P01,I,01,DMSO
1041,1754,3,P01,I,02,DMSO
1293,2248,3,P01,I,03,Procaine hydrochloride
945,1975,3,P01,I,04,Bromocryptine mesylate
1349,2407,3,P01,I,05,Moxisylyte hydrochoride
1010,2008,3,P01,I,06,Metanephrine hydrochloride DL
1365,2271,3,P01,I,07,Betazole hydrochloride
1172,2226,3,P01,I,08,Dehydrocholic acid
1383,2406,3,P01,I,09,Isoxicam
1242,2327,3,P01,I,10,Hesperetin
1127,2256,3,P01,I,11,Naproxen
1063,2233,3,P01,I,12,Perphenazine
1149,2181,3,P01,I,13,Naphazoline hydrochloride
874,1128,3,P01,I,14,Mefloquine hydrochloride
1100,2336,3,P01,I,15,Ticlopidine hydrochloride
952,2135,3,P01,I,16,Isoconazole
1162,2362,3,P01,I,17,Dicyclomine hydrochloride
979,2205,3,P01,I,18,Spironolactone
966,2208,3,P01,I,19,Amyleine hydrochloride
916,2036,3,P01,I,20,Pirenzepine dihydrochloride
830,2135,3,P01,I,21,Lidocaïne hydrochloride
1105,1852,3,P01,I,22,Dexamethasone acetate
1108,2362,3,P01,I,23,DMSO
1156,2048,3,P01,I,24,DMSO
977,2112,3,P01,J,01,DMSO
909,2098,3,P01,J,02,DMSO
1070,2262,3,P01,J,03,Ranitidine hydrochloride
1182,1766,3,P01,J,04,Fludrocortisone acetate
1036,2219,3,P01,J,05,"Tiratricol, 3,3',5-triiodothyroacetic acid"
692,1492,3,P01,J,06,Fenoterol hydrobromide
1067,2252,3,P01,J,07,Flufenamic acid
977,2323,3,P01,J,08,Homochlorcyclizine dihydrochloride
1055,2334,3,P01,J,09,Flumequine
977,2239,3,P01,J,10,Diethylcarbamazine citrate
1024,2247,3,P01,J,11,Tolfenamic acid
1046,2318,3,P01,J,12,Chenodiol
957,2093,3,P01,J,13,Meclofenamic acid sodium salt monohydrate
913,2192,3,P01,J,14,Perhexiline maleate
1005,2216,3,P01,J,15,Kawain
1091,2307,3,P01,J,16,Oxybutynin chloride
986,2180,3,P01,J,17,Trimethoprim 
1033,2361,3,P01,J,18,Spiperone
968,2278,3,P01,J,19,Metoclopramide monohydrochloride
986,2304,3,P01,J,20,Pyrilamine maleate
789,1613,3,P01,J,21,Fenbendazole
944,2174,3,P01,J,22,Sulfinpyrazone
1075,2369,3,P01,J,23,DMSO
771,1941,3,P01,J,24,DMSO
1097,2127,3,P01,K,01,DMSO
978,2032,3,P01,K,02,DMSO
1046,2080,3,P01,K,03,Trichlorfon
872,2092,3,P01,K,04,Glipizide
1056,2281,3,P01,K,05,Carbamazepine
756,1989,3,P01,K,06,Loxapine succinate
979,2207,3,P01,K,07,Triflupromazine hydrochloride
916,2153,3,P01,K,08,Hydroxyzine dihydrochloride
914,2068,3,P01,K,09,Mefenamic acid
915,2112,3,P01,K,10,Diltiazem hydrochloride
1087,2283,3,P01,K,11,Acetohexamide
843,2066,3,P01,K,12,Methotrexate
1059,2229,3,P01,K,13,Sulpiride
834,1855,3,P01,K,14,Astemizole
1029,2270,3,P01,K,15,Benoxinate hydrochloride
1009,2181,3,P01,K,16,Clindamycin hydrochloride
959,2214,3,P01,K,17,Oxethazaine
900,2132,3,P01,K,18,Terfenadine
1018,2199,3,P01,K,19,Pheniramine maleate
941,2123,3,P01,K,20,Cefotaxime sodium salt
984,2172,3,P01,K,21,Tolazoline hydrochloride
961,2181,3,P01,K,22,Tetracycline hydrochloride
1013,2234,3,P01,K,23,DMSO
977,2071,3,P01,K,24,DMSO
1083,2057,3,P01,L,01,DMSO
997,2036,3,P01,L,02,DMSO
1011,1695,3,P01,L,03,Piroxicam
1175,2161,3,P01,L,04,Dantrolene sodium salt 
1051,2199,3,P01,L,05,Pyrantel tartrate
1020,2227,3,P01,L,06,Trazodone hydrochloride
1067,2289,3,P01,L,07,Fenspiride hydrochloride
981,1942,3,P01,L,08,Glafenine hydrochloride
1017,2348,3,P01,L,09,Gemfibrozil
982,2361,3,P01,L,10,Pimethixene maleate
1069,2314,3,P01,L,11,Mefexamide hydrochloride
1009,2239,3,P01,L,12,Pergolide mesylate
1052,2315,3,P01,L,13,Tiapride hydrochloride
1099,2296,3,P01,L,14,Acemetacin
385,497,3,P01,L,15,Mebendazole
1024,2298,3,P01,L,16,Benzydamine hydrochloride
1007,2336,3,P01,L,17,Fenbufen
975,2215,3,P01,L,18,Fipexide hydrochloride
960,2251,3,P01,L,19,Ketoprofen
1114,2259,3,P01,L,20,Mifepristone
1015,2395,3,P01,L,21,Indapamide
833,2230,3,P01,L,22,Diperodon hydrochloride
1061,2335,3,P01,L,23,DMSO
952,2025,3,P01,L,24,DMSO
969,1865,3,P01,M,01,DMSO
798,1823,3,P01,M,02,DMSO
985,1994,3,P01,M,03,Morantel tartrate
906,2045,3,P01,M,04,Verapamil hydrochloride
1177,2355,3,P01,M,05,"Homatropine hydrobromide (R,S)"
872,2179,3,P01,M,06,Dipyridamole
1057,2245,3,P01,M,07,Nifedipine
881,2067,3,P01,M,08,Chlorhexidine
938,2158,3,P01,M,09,Chlorpromazine hydrochloride
894,2208,3,P01,M,10,Loperamide hydrochloride
1039,2228,3,P01,M,11,Diphenhydramine hydrochloride
878,2151,3,P01,M,12,Chlortetracycline hydrochloride
1011,2187,3,P01,M,13,Minaprine dihydrochloride
914,2042,3,P01,M,14,Tamoxifen citrate
1057,2249,3,P01,M,15,Miconazole
988,2263,3,P01,M,16,Nicergoline
872,1917,3,P01,M,17,Isoxsuprine hydrochloride
1098,2320,3,P01,M,18,Canrenoic acid potassium salt
1073,2240,3,P01,M,19,Acebutolol hydrochloride
942,2140,3,P01,M,20,Thioproperazine dimesylate
1070,2340,3,P01,M,21,Tolnaftate
898,2133,3,P01,M,22,Dihydroergotamine tartrate
936,2108,3,P01,M,23,DMSO
965,2101,3,P01,M,24,DMSO
1003,2049,3,P01,N,01,DMSO
986,2082,3,P01,N,02,DMSO
1032,2134,3,P01,N,03,Norfloxacin
905,1993,3,P01,N,04,Lisinopril
508,1084,3,P01,N,05,Antimycin A
1086,2358,3,P01,N,06,Lincomycin hydrochloride
1132,2217,3,P01,N,07,Xylometazoline hydrochloride
1136,2260,3,P01,N,08,Telenzepine dihydrochloride
1182,2563,3,P01,N,09,Oxymetazoline hydrochloride
921,2082,3,P01,N,10,Econazole nitrate
1109,2343,3,P01,N,11,Nifenazone
912,2105,3,P01,N,12,Bupivacaine hydrochloride 
1009,2208,3,P01,N,13,Griseofulvin
894,2134,3,P01,N,14,Clemastine fumarate
1002,2222,3,P01,N,15,Clemizole hydrochloride
998,2152,3,P01,N,16,Oxytetracycline dihydrate
1146,2434,3,P01,N,17,Tropicamide
996,2052,3,P01,N,18,Pimozide
989,2226,3,P01,N,19,Nefopam hydrochloride
740,2094,3,P01,N,20,Amodiaquin dihydrochloride dihydrate
921,2297,3,P01,N,21,Phentolamine hydrochloride
890,2252,3,P01,N,22,Mebeverine hydrochloride
982,2099,3,P01,N,23,DMSO
919,1955,3,P01,N,24,DMSO
827,1734,3,P01,O,01,DMSO
738,1667,3,P01,O,02,DMSO
1032,2086,3,P01,O,03,Todralazine hydrochloride
853,1926,3,P01,O,04,Erythromycin
1048,2149,3,P01,O,05,Imipramine hydrochloride
891,2071,3,P01,O,06,Oleandomycin phosphate
1150,2461,3,P01,O,07,Sulindac
1038,2320,3,P01,O,08,Didanosine
1068,2317,3,P01,O,09,Amitryptiline hydrochloride
997,2304,3,P01,O,10,Josamycin
1093,2286,3,P01,O,11,Adiphenine hydrochloride
453,505,3,P01,O,12,Paclitaxel
1072,2263,3,P01,O,13,Dibucaine
988,2289,3,P01,O,14,Ivermectin
1130,2455,3,P01,O,15,Prednisone
1064,2334,3,P01,O,16,Gallamine triethiodide
871,2153,3,P01,O,17,Thioridazine hydrochloride
954,2283,3,P01,O,18,Neomycin sulfate
1054,2422,3,P01,O,19,Diphemanil methylsulfate
971,2216,3,P01,O,20,Dihydrostreptomycin sulfate
1006,2260,3,P01,O,21,Trimethobenzamide hydrochloride
954,2202,3,P01,O,22,Gentamicine sulfate
1119,2341,3,P01,O,23,DMSO
1000,2067,3,P01,O,24,DMSO
904,1689,3,P01,P,01,DMSO
1032,1990,3,P01,P,02,DMSO
1090,2001,3,P01,P,03,Etodolac
1122,2095,3,P01,P,04,Ifenprodil tartrate
1133,2223,3,P01,P,05,Scopolamin-N-oxide hydrobromide
1257,2346,3,P01,P,06,Flunarizine dihydrochloride
1119,2280,3,P01,P,07,Hyoscyamine (L) 
1031,2155,3,P01,P,08,Trifluoperazine dihydrochloride
1068,2318,3,P01,P,09,Chlorphensin carbamate
994,2081,3,P01,P,10,Enalapril maleate
1112,2206,3,P01,P,11,Metampicillin sodium salt
1156,2375,3,P01,P,12,Minocycline hydrochloride
924,2076,3,P01,P,13,Dilazep dihydrochloride
1215,2385,3,P01,P,14,Glibenclamide
1125,2215,3,P01,P,15,Ofloxacin
1101,2208,3,P01,P,16,Guanethidine sulfate 
1134,2220,3,P01,P,17,Lomefloxacin hydrochloride
1262,2042,3,P01,P,18,Quinacrine dihydrochloride dihydrate
1114,2221,3,P01,P,19,Orphenadrine hydrochloride
1132,2242,3,P01,P,20,Clofilium tosylate
1072,2095,3,P01,P,21,Proglumide
930,1929,3,P01,P,22,Fluphenazine dihydrochloride
1178,2272,3,P01,P,23,DMSO
1039,1877,3,P01,P,24,DMSO
729,1342,3,P02,A,01,DMSO
707,1487,3,P02,A,02,DMSO
840,1572,3,P02,A,03,Streptomycin sulfate
840,1753,3,P02,A,04,Testosterone propionate
950,1818,3,P02,A,05,Alfuzosin hydrochloride
812,1694,3,P02,A,06,Arecoline hydrobromide
971,1906,3,P02,A,07,Chlorpropamide
785,1830,3,P02,A,08,Thyroxine (L)
852,1666,3,P02,A,09,Phenylpropanolamine hydrochloride
790,1744,3,P02,A,10,"Tocopherol (R,S)"
768,1606,3,P02,A,11,Ascorbic acid
973,1804,3,P02,A,12,Pepstatin A
774,1713,3,P02,A,13,"Methyldopa (L,-)"
896,1684,3,P02,A,14,SR-95639A
841,1702,3,P02,A,15,Cefoperazone dihydrate
780,1591,3,P02,A,16,Adamantamine fumarate
852,1825,3,P02,A,17,Zoxazolamine
780,908,3,P02,A,18,Butoconazole nitrate
725,1381,3,P02,A,19,Tacrine hydrochloride hydrate
899,1767,3,P02,A,20,Amiodarone hydrochloride
729,1690,3,P02,A,21,Bisoprolol fumarate
871,1621,3,P02,A,22,Amphotericin B
695,1342,3,P02,A,23,DMSO
797,1291,3,P02,A,24,DMSO
839,1721,3,P02,B,01,DMSO
905,1913,3,P02,B,02,DMSO
814,1803,3,P02,B,03,Serotonin hydrochloride
916,1957,3,P02,B,04,Tubocurarine chloride pentahydrate (+)
932,1974,3,P02,B,05,Cefotiam hydrochloride
895,1926,3,P02,B,06,Dihydroergocristine mesylate
822,1878,3,P02,B,07,"Azathymine, 6"
825,1803,3,P02,B,08,Noscapine
811,1938,3,P02,B,09,Benperidol
745,1636,3,P02,B,10,Syrosingopine
888,1647,3,P02,B,11,Cefaclor
950,1751,3,P02,B,12,Atropine sulfate monohydrate
824,1951,3,P02,B,13,Colistin sulfate
868,1751,3,P02,B,14,"Eserine sulfate, physostigmine sulfate"
148,149,3,P02,B,15,Daunorubicin hydrochloride
799,1704,3,P02,B,16,Aconitine
1022,1763,3,P02,B,17,Dosulepin hydrochloride
1084,1868,3,P02,B,18,Rescinnamin
780,1700,3,P02,B,19,Ceftazidime pentahydrate
848,1601,3,P02,B,20,Dihydroergotoxine mesylate
903,2029,3,P02,B,21,Iobenguane sulfate
298,357,3,P02,B,22,Emetine dihydrochloride 
910,1668,3,P02,B,23,DMSO
916,1841,3,P02,B,24,DMSO
732,1566,3,P02,C,01,DMSO
804,1724,3,P02,C,02,DMSO
869,1628,3,P02,C,03,Tremorine dihydrochloride
878,2103,3,P02,C,04,Androsterone
992,1949,3,P02,C,05,Practolol
302,344,3,P02,C,06,Anisomycin
847,2045,3,P02,C,07,"Zidovudine, AZT"
1126,1983,3,P02,C,08,Carbarsone
913,1723,3,P02,C,09,Sulfisoxazole
1150,1702,3,P02,C,10,Apigenin
1115,1821,3,P02,C,11,Zaprinast
1032,2034,3,P02,C,12,"Aspartic acid, N-acetyl (R,S)"
1002,1710,3,P02,C,13,Chlormezanone
1343,1678,3,P02,C,14,Bacampicillin hydrochloride
958,1898,3,P02,C,15,Procainamide hydrochloride
1182,1894,3,P02,C,16,Betulinic acid
913,1829,3,P02,C,17,N6-methyladenosine
1010,1702,3,P02,C,18,Biotin
989,1932,3,P02,C,19,Guanfacine hydrochloride
1145,1944,3,P02,C,20,Bisacodyl
918,1951,3,P02,C,21,Domperidone
1119,2085,3,P02,C,22,Calciferol
1003,1862,3,P02,C,23,DMSO
1082,1844,3,P02,C,24,DMSO
738,1611,3,P02,D,01,DMSO
847,1715,3,P02,D,02,DMSO
848,1791,3,P02,D,03,Metixene hydrochloride
934,1808,3,P02,D,04,Tetracaïne hydrochloride
1097,1656,3,P02,D,05,Nitrofural
1017,1543,3,P02,D,06,Mometasone furoate
1033,1851,3,P02,D,07,Omeprazole
1164,1909,3,P02,D,08,Tomatidine
1028,1904,3,P02,D,09,Propylthiouracil
1114,1879,3,P02,D,10,Dacarbazine
860,2068,3,P02,D,11,Terconazole
888,1891,3,P02,D,12,Ipratropium bromide
1297,1759,3,P02,D,13,Tiaprofenic acid
1307,1926,3,P02,D,14,Acetopromazine maleate salt
1134,1872,3,P02,D,15,Vancomycin hydrochloride
1199,1991,3,P02,D,16,Rauwolscine hydrochloride
1059,1796,3,P02,D,17,Artemisinin
911,1923,3,P02,D,18,Corynanthine hydrochloride
838,1092,3,P02,D,19,Propafenone hydrochloride
1050,1971,3,P02,D,20,Palmatine chloride
867,1904,3,P02,D,21,Ethamivan
856,2053,3,P02,D,22,Trimethylcolchicinic acid
1013,1827,3,P02,D,23,DMSO
1007,1753,3,P02,D,24,DMSO
780,1460,3,P02,E,01,DMSO
861,1734,3,P02,E,02,DMSO
888,1798,3,P02,E,03,Furosemide
831,1804,3,P02,E,04,Suloctidil
906,2023,3,P02,E,05,Methapyrilene hydrochloride
890,1909,3,P02,E,06,Carcinine
875,2040,3,P02,E,07,Desipramine hydrochloride
869,1889,3,P02,E,08,Carisoprodol
839,1623,3,P02,E,09,Clorgyline hydrochloride
903,2031,3,P02,E,10,"Cephalosporanic acid, 7-amino"
661,1406,3,P02,E,11,Clenbuterol hydrochloride
893,1881,3,P02,E,12,Chicago sky blue 6B
790,1692,3,P02,E,13,Maprotiline hydrochloride
859,2038,3,P02,E,14,Buflomedil hydrochloride
860,1991,3,P02,E,15,Thioguanosine
922,2016,3,P02,E,16,Chlorogenic acid
874,2001,3,P02,E,17,Chlorprothixene hydrochloride
236,331,3,P02,E,18,Roxatidine Acetate HCl
715,1520,3,P02,E,19,Ritodrine hydrochloride
936,2073,3,P02,E,20,Cholecalciferol
854,2000,3,P02,E,21,Clozapine
962,1709,3,P02,E,22,Cisapride
820,1870,3,P02,E,23,DMSO
841,1851,3,P02,E,24,DMSO
770,1778,3,P02,F,01,DMSO
834,1882,3,P02,F,02,DMSO
840,1845,3,P02,F,03,Vigabatrin
937,1781,3,P02,F,04,Hydrastine hydrochloride
830,1732,3,P02,F,05,Biperiden hydrochloride
964,2055,3,P02,F,06,Lobelanidine hydrochloride
934,2022,3,P02,F,07,Cetirizine dihydrochloride
884,1879,3,P02,F,08,Papaverine hydrochloride
912,1995,3,P02,F,09,Etifenin
828,1797,3,P02,F,10,Yohimbine hydrochloride
756,1534,3,P02,F,11,"Metaproterenol sulfate, orciprenaline sulfate"
836,1900,3,P02,F,12,Lobeline alpha (-) hydrochoride
889,1990,3,P02,F,13,Sisomicin sulfate
697,1782,3,P02,F,14,Berberine chloride
962,2233,3,P02,F,15,Quercetine dihydrate
390,568,3,P02,F,16,Cilostazol
955,2049,3,P02,F,17,Resveratrol
965,2084,3,P02,F,18,Galanthamine hydrobromide
978,2086,3,P02,F,19,Bromperidol
992,2069,3,P02,F,20,Bicuculline (+)
981,1799,3,P02,F,21,Cyclizine hydrochloride
1078,1967,3,P02,F,22,Yohimbinic acid monohydrate
893,1812,3,P02,F,23,DMSO
838,1772,3,P02,F,24,DMSO
860,1653,3,P02,G,01,DMSO
866,1714,3,P02,G,02,DMSO
1135,1920,3,P02,G,03,Chlorthalidone
972,1774,3,P02,G,04,Coralyne chloride hydrate
921,1656,3,P02,G,05,Dobutamine hydrochloride
1320,1888,3,P02,G,06,Corticosterone
994,1815,3,P02,G,07,Moclobemide
1054,1952,3,P02,G,08,Cyanocobalamin
1033,1712,3,P02,G,09,Clopamide
1102,2082,3,P02,G,10,Cefadroxil
844,1710,3,P02,G,11,Hycanthone
913,1839,3,P02,G,12,Cyclosporin A
1191,2116,3,P02,G,13,Adenosine 5'-monophosphate monohydrate
348,422,3,P02,G,14,Digitoxigenin
908,1895,3,P02,G,15,Amoxicillin
309,333,3,P02,G,16,Digoxin
936,1957,3,P02,G,17,Cephalexin monohydrate
322,339,3,P02,G,18,Doxorubicin hydrochloride
756,1871,3,P02,G,19,Dextromethorphan hydrobromide monohydrate
965,2151,3,P02,G,20,Carbimazole
840,1831,3,P02,G,21,Droperidol
941,1958,3,P02,G,22,Epiandrosterone
987,2109,3,P02,G,23,DMSO
1126,2117,3,P02,G,24,DMSO
840,1840,3,P02,H,01,DMSO
834,1727,3,P02,H,02,DMSO
776,1591,3,P02,H,03,Fluoxetine hydrochloride
1020,1969,3,P02,H,04,"Laudanosine (R,S)"
919,1944,3,P02,H,05,Iohexol
834,2077,3,P02,H,06,Ajmalicine hydrochloride
843,1893,3,P02,H,07,Norcyclobenzaprine
823,1848,3,P02,H,08,Trigonelline
913,1769,3,P02,H,09,Pyrazinamide
945,1860,3,P02,H,10,Diclofenac sodium
956,1986,3,P02,H,11,Trimethadione
914,2100,3,P02,H,12,Calycanthine
489,1347,3,P02,H,13,Lovastatin
924,1988,3,P02,H,14,Convolamine hydrochloride
920,1982,3,P02,H,15,Nystatine
837,1930,3,P02,H,16,Isocorydine (+)
1093,1649,3,P02,H,17,Budesonide
950,2163,3,P02,H,18,Xylazine
998,2129,3,P02,H,19,Imipenem
928,2161,3,P02,H,20,Seneciphylline
979,1956,3,P02,H,21,Sulfasalazine
931,2225,3,P02,H,22,Boldine
1128,2059,3,P02,H,23,DMSO
986,1771,3,P02,H,24,DMSO
770,1622,3,P02,I,01,DMSO
778,1703,3,P02,I,02,DMSO
979,2002,3,P02,I,03,Bambuterol hydrochloride
1013,2126,3,P02,I,04,Estradiol-17 beta
1120,1683,3,P02,I,05,Betamethasone
979,2172,3,P02,I,06,Fusaric acid
306,362,3,P02,I,07,Colchicine
966,2028,3,P02,I,08,Gabazine
902,2133,3,P02,I,09,Metergoline
1050,2154,3,P02,I,10,Ginkgolide A
1054,2074,3,P02,I,11,Brinzolamide
996,2050,3,P02,I,12,Cyclobenzaprine hydrochloride
1057,1966,3,P02,I,13,Ambroxol hydrochloride
1030,1952,3,P02,I,14,Carteolol hydrochloride
1019,1918,3,P02,I,15,Benfluorex hydrochloride
1332,1897,3,P02,I,16,Hydrocortisone base
1224,2284,3,P02,I,17,Bepridil hydrochloride 
1149,2109,3,P02,I,18,"Hydroxytacrine maleate (R,S)"
1075,2117,3,P02,I,19,Meloxicam
1133,2048,3,P02,I,20,Pilocarpine nitrate
1003,1874,3,P02,I,21,Benzbromarone
1171,2269,3,P02,I,22,Dicloxacillin sodium salt
994,1927,3,P02,I,23,DMSO
1175,2132,3,P02,I,24,DMSO
820,1724,3,P02,J,01,DMSO
879,2168,3,P02,J,02,DMSO
911,2123,3,P02,J,03,Glycocholic acid
908,2037,3,P02,J,04,Scoulerine
1025,2108,3,P02,J,05,Thiostrepton
940,2161,3,P02,J,06,Ajmaline
907,1931,3,P02,J,07,Methionine sulfoximine (L)
971,2075,3,P02,J,08,Monocrotaline
973,2004,3,P02,J,09,Tiabendazole
738,1768,3,P02,J,10,Piperlongumine
926,2073,3,P02,J,11,Rifampicin
709,1903,3,P02,J,12,Hydrocotarnine hydrobromide
881,2038,3,P02,J,13,Ethionamide
903,1957,3,P02,J,14,(-)-Cinchonidine
1016,2016,3,P02,J,15,Tenoxicam
1033,2073,3,P02,J,16,Eburnamonine (-)
986,2143,3,P02,J,17,Triflusal
888,1966,3,P02,J,18,Cinchonine
960,2204,3,P02,J,19,Mesoridazine besylate
836,2017,3,P02,J,20,"Canavanine sulfate monohydrate (L,+)"
1102,2242,3,P02,J,21,Trolox
1085,2151,3,P02,J,22,Harmaline hydrochloride dihydrate
1003,1900,3,P02,J,23,DMSO
1066,1824,3,P02,J,24,DMSO
756,1669,3,P02,K,01,DMSO
844,1730,3,P02,K,02,DMSO
904,1929,3,P02,K,03,Ketotifen fumarate
887,1824,3,P02,K,04,Alizapride HCl
1040,2115,3,P02,K,05,Debrisoquin sulfate
1001,2117,3,P02,K,06,Lactobionic acid
933,2093,3,P02,K,07,"Amethopterin (R,S)"
917,1995,3,P02,K,08,Lumicolchicine gamma
969,1978,3,P02,K,09,Methylergometrine maleate
966,2178,3,P02,K,10,Lysergol
787,2031,3,P02,K,11,Methiothepin maleate
876,2067,3,P02,K,12,"Mebhydroline 1,5-naphtalenedisulfonate"
1006,2305,3,P02,K,13,Clofazimine
1018,1982,3,P02,K,14,Meclocycline sulfosalicylate
960,2171,3,P02,K,15,Nafronyl oxalate
914,2034,3,P02,K,16,Meclozine dihydrochloride
904,2127,3,P02,K,17,Bezafibrate
858,1839,3,P02,K,18,Melatonin
995,2060,3,P02,K,19,Mimosine
893,1950,3,P02,K,20,Menadione
1211,2177,3,P02,K,21,Clebopride maleate
1178,2099,3,P02,K,22,Dinoprost trometamol
1107,2052,3,P02,K,23,DMSO
1250,2171,3,P02,K,24,DMSO
832,1808,3,P02,L,01,DMSO
872,1737,3,P02,L,02,DMSO
923,1830,3,P02,L,03,Pirenperone
978,2056,3,P02,L,04,Harmalol hydrochloride dihydrate
969,2150,3,P02,L,05,"Isoquinoline, 6,7-dimethoxy-1-methyl-1,2,3,4-tetrahydro, hydrochloride"
911,1794,3,P02,L,06,Harmol hydrochloride monohydrate
949,2075,3,P02,L,07,Phenacetin
1101,2070,3,P02,L,08,Harmine hydrochloride
1161,2322,3,P02,L,09,Atovaquone
1121,1805,3,P02,L,10,Ellipticine
1108,1953,3,P02,L,11,Methoxamine hydrochloride
1054,2014,3,P02,L,12,"Chrysene-1,4-quinone"
1159,2093,3,P02,L,13,(S)-(-)-Atenolol
1159,2031,3,P02,L,14,Demecarium bromide
1223,2206,3,P02,L,15,Piracetam
1133,2124,3,P02,L,16,Quipazine dimaleate salt
1174,2164,3,P02,L,17,Phenindione
1050,1969,3,P02,L,18,Sparteine (-)
1219,2246,3,P02,L,19,Thiocolchicoside
1311,1783,3,P02,L,20,Diflorasone Diacetate
1150,2204,3,P02,L,21,Clorsulon
995,1962,3,P02,L,22,Harmane hydrochloride
1129,2065,3,P02,L,23,DMSO
1056,1832,3,P02,L,24,DMSO
831,1630,3,P02,M,01,DMSO
931,1859,3,P02,M,02,DMSO
955,1942,3,P02,M,03,Lidoflazine
637,1901,3,P02,M,04,Tropisetron HCl
1093,2204,3,P02,M,05,Betaxolol hydrochloride
918,2035,3,P02,M,06,Cefixime
1061,2167,3,P02,M,07,Nicardipine hydrochloride
945,2130,3,P02,M,08,Metrizamide
964,2149,3,P02,M,09,Probucol
909,2018,3,P02,M,10,"Muramic acid, N-acetyl"
